Date,Open,High,Low,Close,Adj Close,Volume
2015-04-28,24.986666,25.920000,24.500000,24.913334,20.624453,121819780
2015-04-29,25.213333,25.580000,24.846666,24.966665,20.668602,69294084
2015-04-30,24.186666,25.106667,24.000000,24.646666,20.963465,81614047
2015-05-04,24.633333,24.639999,23.933332,24.053333,20.458799,56164531
2015-05-05,23.933332,23.986666,22.580000,22.726665,19.330389,62667754
2015-05-06,23.200001,23.286667,22.606667,22.753332,19.353067,53152504
2015-05-07,22.666666,23.420000,22.480000,23.253332,19.778351,42780931
2015-05-08,23.666666,23.906666,23.166666,23.466665,19.959803,52486885
2015-05-11,23.400000,23.766666,23.053333,23.766666,20.214972,60534729
2015-05-12,23.799999,24.120001,23.400000,23.639999,20.107233,48428415
2015-05-13,23.700001,24.333332,23.466665,23.933332,20.356731,58093383
2015-05-14,23.846666,24.100000,23.500000,23.606667,20.078884,35211805
2015-05-15,23.500000,23.526667,22.639999,22.799999,19.392763,40454802
2015-05-18,22.666666,22.666666,22.086666,22.139999,18.831396,46160259
2015-05-19,22.219999,23.333332,22.200001,23.219999,19.750000,53281624
2015-05-20,23.733334,24.373333,23.480000,23.893333,20.322710,73298107
2015-05-21,24.320000,25.653334,24.320000,25.400000,21.604219,74777281
2015-05-22,25.533333,25.700001,24.680000,25.413334,21.615562,53491638
2015-05-25,25.433332,25.893333,25.000000,25.719999,21.876400,56924395
2015-05-26,25.719999,27.660000,25.706667,27.053333,23.010479,74513770
2015-05-27,27.066666,27.379999,26.260000,26.420000,22.471790,50962573
2015-05-28,26.420000,26.666666,24.533333,24.559999,20.889748,58856002
2015-05-29,24.566666,25.000000,23.533333,24.666666,20.980476,64043848
2015-06-01,24.740000,25.666666,24.653334,25.600000,21.774334,52152114
2015-06-02,25.606667,25.733334,24.933332,25.626665,21.797012,55228120
2015-06-03,25.633333,26.400000,25.559999,26.066666,22.171255,62135256
2015-06-04,26.000000,26.000000,23.493334,25.353333,21.564528,54619651
2015-06-05,25.506666,25.986666,24.633333,25.120001,21.366064,68618034
2015-06-08,25.146666,26.320000,24.799999,26.246666,22.324358,94672213
2015-06-09,26.266666,26.546665,25.466665,25.746666,21.899080,62415543
2015-06-10,25.406666,26.253332,25.200001,25.846666,21.984137,49591219
2015-06-11,25.846666,26.173332,25.139999,25.386665,21.592880,45641857
2015-06-12,25.386665,25.793333,25.033333,25.246666,21.473801,54787737
2015-06-15,25.286667,25.386665,24.240000,24.340000,20.702627,65276236
2015-06-16,24.379999,24.760000,23.820000,24.299999,20.668602,49805032
2015-06-17,24.500000,24.799999,24.006666,24.653334,20.969133,38985102
2015-06-18,24.653334,24.760000,23.906666,23.940001,20.362404,45398347
2015-06-19,23.860001,24.559999,22.000000,23.346666,19.857738,53178807
2015-06-23,23.320000,25.433332,23.200001,25.333332,21.547514,79180548
2015-06-24,25.366667,26.000000,24.866667,25.893333,22.023830,77943240
2015-06-25,26.066666,26.586666,24.000000,24.473333,20.816032,85562076
2015-06-26,23.866667,24.406666,22.133333,22.940001,19.511843,79487481
2015-06-29,24.000000,24.426666,21.666666,22.866667,19.449471,136406224
2015-06-30,22.846666,24.920000,22.533333,24.853333,21.139248,112618302
2015-07-01,24.666666,25.200001,23.680000,23.733334,20.186621,72812655
2015-07-02,24.133333,24.333332,22.453333,23.993334,20.407764,72866853
2015-07-03,24.000000,24.000000,21.840000,22.200001,18.882429,91311580
2015-07-06,24.366667,24.366667,21.993334,23.333332,19.846394,112767072
2015-07-07,22.673332,23.293333,21.933332,22.820000,19.409775,116042128
2015-07-08,20.540001,21.000000,20.540001,20.540001,17.470499,173082714
2015-07-09,20.540001,22.593332,19.333332,22.593332,19.216984,93364788
2015-07-10,22.666666,24.853333,22.593332,24.833332,21.122232,108278100
2015-07-13,24.860001,26.253332,24.253332,25.393333,21.598549,117146350
2015-07-14,24.886665,25.033333,24.006666,24.026667,20.436117,78319804
2015-07-15,23.626665,24.333332,22.540001,24.000000,20.413437,54387553
2015-07-16,24.000000,24.266666,23.253332,23.733334,20.186621,46293357
2015-07-17,24.080000,24.633333,23.733334,24.280001,20.651594,52992174
2015-07-20,24.366667,24.373333,23.533333,23.753332,20.203629,43682131
2015-07-21,23.373333,23.666666,23.240000,23.353333,19.863407,31906804
2015-07-22,23.606667,23.840000,22.733334,22.913334,19.489161,54028936
2015-07-23,22.866667,23.333332,22.666666,23.233334,19.761339,47803903
2015-07-24,23.233334,23.666666,22.799999,22.906666,19.483488,45811336
2015-07-27,22.606667,22.806665,20.673332,21.000000,17.861755,67398009
2015-07-28,20.580000,22.366667,20.373333,21.920000,18.644270,84490062
2015-07-29,22.000000,22.353333,21.693333,22.280001,18.950474,42718479
2015-07-30,22.253332,22.520000,21.400000,21.500000,18.287035,30596382
2015-07-31,21.166666,22.139999,21.073334,22.100000,18.797375,48611329
2015-08-03,21.719999,22.666666,21.653334,22.666666,19.279354,46732158
2015-08-04,22.620001,22.726665,22.026667,22.706667,19.313379,34238953
2015-08-05,23.666666,23.993334,22.866667,22.940001,19.511843,53231601
2015-08-06,22.526667,23.000000,22.006666,22.546665,19.177286,26398455
2015-08-07,22.860001,23.000000,22.533333,22.813334,19.404104,22370548
2015-08-10,22.813334,23.413334,22.400000,23.299999,19.818043,45389715
2015-08-11,23.133333,23.299999,22.946667,23.066666,19.619581,37080466
2015-08-12,23.073334,23.293333,22.333332,22.340000,19.001505,34049746
2015-08-13,22.273333,22.580000,22.000000,22.420000,19.069550,23631376
2015-08-14,22.426666,22.459999,22.133333,22.200001,18.882429,26253540
2015-08-17,22.160000,22.160000,21.666666,21.786667,18.530865,25721941
2015-08-18,21.786667,21.986666,20.459999,20.620001,17.538544,38276253
2015-08-19,20.379999,20.933332,20.000000,20.846666,17.731339,38833588
2015-08-20,20.373333,20.653334,20.006666,20.006666,17.016867,36063442
2015-08-21,19.793333,19.993334,18.666666,18.719999,15.922480,45042102
2015-08-24,17.986666,17.993334,16.846666,16.853333,14.334767,78540466
2015-08-25,15.906666,17.453333,15.553333,15.840000,13.472867,82344238
2015-08-26,16.120001,17.413334,15.920000,16.820000,14.306417,82450801
2015-08-27,17.466665,17.753332,16.780001,17.693333,15.049238,60394458
2015-08-28,17.813334,18.446667,17.740000,18.233334,15.508540,54686356
2015-08-31,18.533333,19.193333,17.700001,19.193333,16.325077,74986621
2015-09-01,18.660000,19.253332,18.213333,19.219999,16.347761,72661471
2015-09-02,18.566666,19.313334,18.213333,19.166666,16.302395,96520936
2015-09-07,19.033333,19.326666,17.813334,17.906666,15.230690,65746384
2015-09-08,17.766666,18.320000,17.406666,18.266666,15.536892,31029982
2015-09-09,18.273333,18.820000,18.086666,18.600000,15.820415,40165927
2015-09-10,18.346666,18.520000,18.219999,18.240000,15.514210,21138084
2015-09-11,18.286667,18.366667,18.086666,18.166666,15.451838,14255727
2015-09-14,18.266666,18.280001,17.000000,17.340000,14.748709,36650832
2015-09-15,17.253332,17.253332,16.466665,16.666666,14.175996,30455226
2015-09-16,16.799999,17.986666,16.653334,17.760000,15.105945,30403842
2015-09-17,17.680000,17.799999,16.866667,17.000000,14.459516,29222344
2015-09-18,17.120001,17.313334,17.073334,17.253332,14.674992,17503426
2015-09-21,17.026667,17.706667,17.013332,17.686666,15.043568,20486473
2015-09-22,17.600000,17.973333,17.593332,17.766666,15.111612,23387359
2015-09-23,17.600000,17.600000,17.186666,17.226665,14.652309,18196437
2015-09-24,17.379999,17.706667,17.240000,17.420000,14.816752,18006327
2015-09-25,17.340000,17.366667,16.633333,16.733334,14.232702,27839370
2015-09-28,16.746666,16.766666,16.486666,16.733334,14.232702,16198639
2015-09-29,16.526667,16.620001,16.313334,16.379999,13.932170,17423575
2015-09-30,16.480000,16.920000,16.480000,16.820000,14.306417,18359866
2015-10-08,17.666666,18.493334,17.666666,18.073334,15.372452,56905641
2015-10-09,18.033333,18.166666,17.826666,18.066666,15.366780,21642414
2015-10-12,18.146666,18.920000,18.000000,18.860001,16.041557,41803015
2015-10-13,18.799999,18.799999,18.420000,18.613333,15.831752,26002083
2015-10-14,18.406666,18.493334,17.933332,17.980000,15.293066,31226974
2015-10-15,17.959999,18.373333,17.886665,18.346666,15.604939,31186504
2015-10-16,18.273333,18.719999,18.200001,18.440001,15.684325,33266073
2015-10-19,18.466665,18.520000,18.080000,18.280001,15.548232,30304522
2015-10-20,18.266666,18.346666,18.133333,18.333332,15.593596,22241242
2015-10-21,18.400000,18.573334,17.713333,17.780001,15.122954,34260435
2015-10-22,17.700001,17.986666,17.673332,17.966665,15.281723,26395101
2015-10-23,18.053333,18.493334,18.053333,18.386665,15.638960,29502279
2015-10-26,18.806665,18.866667,18.373333,18.533333,15.763709,33216514
2015-10-27,18.280001,18.513332,17.900000,18.253332,15.525552,29103562
2015-10-28,18.286667,18.286667,17.746666,17.860001,15.190999,37038267
2015-10-29,18.013332,18.586666,17.826666,18.506666,15.741028,48079411
2015-10-30,18.413334,18.933332,18.186666,18.673332,15.882785,43148382
2015-11-02,18.453333,19.313334,18.386665,18.920000,16.092592,42504240
2015-11-03,18.920000,19.046665,18.600000,18.786667,15.979183,22958026
2015-11-04,18.786667,19.593332,18.766666,19.566666,16.642618,42096862
2015-11-05,19.566666,20.346666,19.373333,20.033333,17.039551,59526082
2015-11-06,19.913334,20.146666,19.799999,20.080000,17.079241,38285926
2015-11-09,20.066666,20.666666,20.020000,20.200001,17.181309,40463152
2015-11-10,20.040001,20.146666,19.633333,19.753332,16.801390,34888051
2015-11-11,19.799999,19.826666,19.486666,19.626665,16.693651,26010676
2015-11-12,19.760000,19.900000,19.613333,19.820000,16.858097,22055905
2015-11-13,19.613333,19.620001,19.213333,19.326666,16.438486,30192628
2015-11-16,19.126665,19.266666,19.013332,19.200001,16.330750,44615751
2015-11-17,19.333332,19.653334,19.213333,19.340000,16.449829,48315517
2015-11-18,19.413334,19.440001,18.886665,18.900000,16.075581,45221772
2015-11-19,18.933332,19.053333,18.600000,18.980000,16.143625,52634211
2015-11-20,18.993334,19.033333,18.613333,18.786667,15.979183,61161225
2015-11-23,18.780001,18.920000,18.600000,18.733334,15.933820,38494959
2015-11-24,18.760000,19.046665,18.680000,19.000000,16.160637,29104440
2015-11-25,18.993334,19.046665,18.733334,18.860001,16.041557,47538253
2015-11-26,18.926666,19.293333,18.866667,19.086666,16.234352,46667373
2015-11-27,18.959999,18.980000,18.000000,18.073334,15.372452,42359910
2015-11-30,18.186666,18.233334,17.446667,17.886665,15.213680,31959645
2015-12-01,17.906666,18.806665,17.673332,18.553333,15.780719,36357811
2015-12-02,18.520000,20.219999,18.400000,19.533333,16.614267,87793744
2015-12-03,19.393333,19.626665,19.200001,19.400000,16.500862,33988416
2015-12-04,19.240000,19.586666,19.033333,19.393333,16.495190,37437285
2015-12-07,19.420000,19.753332,19.086666,19.540001,16.619940,35222325
2015-12-08,19.346666,19.346666,18.700001,18.786667,15.979183,27342162
2015-12-09,18.706667,19.299999,18.706667,19.006666,16.166307,28109322
2015-12-10,19.066666,19.639999,19.053333,19.253332,16.376108,45792388
2015-12-11,19.273333,19.680000,19.040001,19.586666,16.659630,35980960
2015-12-14,19.453333,20.160000,19.353333,20.033333,17.039551,50024617
2015-12-15,19.986666,20.200001,19.713333,20.033333,17.039551,33339594
2015-12-16,20.033333,20.066666,19.799999,19.853333,16.886448,17953750
2015-12-17,19.920000,20.426666,19.920000,20.120001,17.113266,30390865
2015-12-18,20.120001,20.320000,19.666666,19.813334,16.852427,24070852
2015-12-21,19.866667,21.719999,19.813334,21.246666,18.071558,70330125
2015-12-22,21.253332,21.920000,21.080000,21.633333,18.400444,40948651
2015-12-23,21.466665,22.186666,21.253332,21.633333,18.400444,48500880
2015-12-24,21.620001,21.620001,20.780001,21.133333,17.975164,25498843
2015-12-25,21.133333,21.133333,21.133333,21.133333,17.975164,0
2015-12-28,21.480000,21.673332,20.666666,20.666666,17.578236,30590370
2015-12-29,20.700001,22.653334,20.440001,22.059999,18.763350,55132932
2015-12-30,22.006666,22.866667,21.920000,22.286667,18.956144,66837157
2015-12-31,22.299999,22.386665,21.700001,21.879999,18.610249,26749951
2016-01-04,21.879999,22.120001,19.693333,19.813334,16.852427,30050815
2016-01-05,19.813334,20.986666,19.686666,20.886665,17.765358,46824889
2016-01-06,20.853333,21.299999,20.613333,21.059999,17.912788,30296467
2016-01-07,20.600000,20.653334,19.253332,19.360001,16.466839,9563100
2016-01-08,20.139999,20.393333,19.153334,19.873333,16.903458,56187268
2016-01-11,19.333332,19.693333,18.793333,18.933332,16.103933,42346654
2016-01-12,19.080000,19.446667,18.786667,19.206667,16.336418,32137479
2016-01-13,19.373333,19.953333,19.033333,19.326666,16.438486,28507540
2016-01-14,18.680000,19.853333,18.673332,19.733334,16.784382,39849042
2016-01-15,19.733334,19.879999,18.733334,18.926666,16.098263,36101871
2016-01-18,18.493334,19.033333,18.266666,18.533333,15.763709,32247949
2016-01-19,18.546665,19.520000,18.440001,19.213333,16.342091,32709222
2016-01-20,19.133333,19.333332,18.433332,18.686666,15.894127,34521874
2016-01-21,18.420000,18.820000,18.013332,18.020000,15.327089,31795036
2016-01-22,18.260000,18.293333,17.666666,18.053333,15.355440,25405803
2016-01-25,18.146666,18.326666,18.046665,18.133333,15.423486,14030821
2016-01-26,18.026667,18.153334,17.180000,17.233334,14.657981,29594227
2016-01-27,17.333332,17.620001,16.766666,17.486666,14.873456,27637896
2016-01-28,17.353333,17.980000,17.253332,17.673332,15.032228,19893078
2016-01-29,17.566666,18.333332,17.466665,18.206667,15.485859,18288582
2016-02-01,18.213333,18.373333,18.073334,18.233334,15.508540,12640350
2016-02-02,18.233334,18.653334,18.200001,18.406666,15.655971,15851806
2016-02-03,18.320000,18.386665,17.873333,18.113333,15.406472,19561501
2016-02-04,18.146666,18.446667,18.073334,18.193333,15.474517,13813239
2016-02-05,18.266666,18.453333,18.180000,18.280001,15.548232,15043506
2016-02-15,17.966665,18.186666,17.813334,17.973333,15.287396,17616139
2016-02-16,18.219999,18.533333,18.066666,18.493334,15.729686,20088172
2016-02-17,18.440001,18.813334,18.406666,18.633333,15.848764,17463489
2016-02-18,18.753332,18.860001,18.520000,18.573334,15.797731,10437283
2016-02-19,18.540001,18.620001,18.333332,18.400000,15.650300,9922569
2016-02-22,18.660000,18.766666,18.346666,18.693333,15.899797,16850116
2016-02-23,18.713333,18.733334,18.480000,18.580000,15.803400,14610441
2016-02-24,18.533333,18.639999,18.213333,18.559999,15.786393,12312969
2016-02-25,18.480000,18.553333,17.333332,17.646666,15.009545,24375949
2016-02-26,17.726665,17.940001,17.639999,17.893333,15.219351,14258007
2016-02-29,17.853333,17.860001,17.146666,17.379999,14.782730,19781724
2016-03-01,17.433332,17.980000,17.393333,17.973333,15.287396,16513039
2016-03-02,18.126665,19.453333,17.980000,19.453333,16.546225,53361957
2016-03-03,19.433332,19.533333,19.000000,19.066666,16.217339,22237750
2016-03-04,19.186666,19.833332,19.033333,19.413334,16.512201,39368493
2016-03-07,19.466665,19.946667,19.233334,19.486666,16.574575,17497503
2016-03-08,19.500000,19.533333,18.853333,19.233334,16.359102,13871001
2016-03-09,19.033333,19.566666,18.879999,19.186666,16.319408,14143588
2016-03-10,19.166666,19.773333,19.126665,19.353333,16.461168,15826465
2016-03-11,19.226665,19.586666,19.139999,19.333332,16.444155,9353088
2016-03-14,19.559999,20.100000,19.553333,19.700001,16.756031,24277360
2016-03-15,19.853333,19.866667,19.333332,19.760000,16.807066,17436045
2016-03-16,19.740000,19.740000,19.400000,19.506666,16.591587,11136985
2016-03-17,19.673332,19.993334,19.620001,19.900000,16.926140,15731170
2016-03-18,20.066666,20.306665,19.806665,20.026667,17.033878,36858808
2016-03-21,20.100000,20.393333,20.013332,20.253332,17.226669,29753272
2016-03-22,20.299999,20.633333,20.193333,20.360001,17.317398,20265790
2016-03-23,20.193333,20.400000,19.986666,20.186666,17.169968,14486773
2016-03-24,20.020000,20.833332,19.853333,20.580000,17.504520,32877357
2016-03-25,20.400000,21.106667,20.373333,20.933332,17.805054,25280754
2016-03-28,21.340000,21.513332,20.333332,20.400000,17.351419,38526046
2016-03-29,20.500000,20.520000,19.866667,19.993334,17.005526,24224923
2016-03-30,20.106667,20.366667,19.986666,20.353333,17.311726,29064004
2016-03-31,20.453333,20.926666,20.453333,20.566666,17.493179,30531031
2016-04-01,20.666666,20.666666,20.133333,20.393333,17.345753,15391546
2016-04-05,20.173332,20.626665,20.173332,20.526667,17.459158,21970747
2016-04-06,20.466665,20.646666,20.373333,20.500000,17.436476,16982211
2016-04-07,20.540001,20.620001,20.033333,20.066666,17.067900,21187600
2016-04-08,20.000000,20.219999,19.893333,20.013332,17.022537,12652791
2016-04-11,20.153334,20.366667,20.133333,20.266666,17.238012,22511416
2016-04-12,20.266666,20.360001,20.133333,20.306665,17.272034,12436629
2016-04-13,20.400000,20.719999,20.346666,20.453333,17.396784,27886047
2016-04-14,20.526667,20.713333,20.466665,20.613333,17.532871,17690203
2016-04-15,20.633333,20.733334,20.533333,20.639999,17.555555,13054323
2016-04-18,20.639999,20.639999,20.299999,20.413334,17.362761,13645557
2016-04-19,20.473333,20.566666,20.266666,20.520000,17.453487,11827515
2016-04-20,20.520000,20.520000,19.673332,19.920000,16.943151,30362571
2016-04-21,19.866667,20.053333,19.766666,19.826666,16.863766,12172953
2016-04-22,19.733334,20.620001,19.706667,20.533333,17.464828,22388220
2016-04-25,20.533333,21.033333,20.466665,20.799999,17.691645,31632484
2016-04-26,20.820000,21.126665,20.733334,20.920000,17.793711,15785214
2016-04-27,20.853333,20.980000,20.613333,20.653334,17.566896,16444941
2016-04-28,20.746666,21.020000,20.360001,20.520000,17.453487,20847825
2016-04-29,20.680000,21.506666,20.680000,21.400000,18.201979,38106082
2016-05-03,21.473333,22.719999,21.466665,22.559999,19.188631,44440411
2016-05-04,22.200001,22.526667,21.866667,21.973333,18.689636,41524591
2016-05-05,22.046665,22.160000,21.900000,21.993334,18.706646,29321524
2016-05-06,20.969999,21.139999,20.350000,20.350000,17.962265,38785799
2016-05-09,20.080000,20.700001,19.990000,20.350000,17.962265,32284589
2016-05-10,20.400000,21.590000,20.150000,21.080000,18.606611,48148741
2016-05-11,21.160000,22.209999,21.090000,21.959999,19.383358,58911733
2016-05-12,21.600000,22.549999,21.299999,21.900000,19.330397,40702798
2016-05-13,21.809999,22.230000,21.420000,21.510000,18.986158,21455461
2016-05-16,21.510000,22.000000,21.510000,21.799999,19.242130,17884946
2016-05-17,21.650000,21.799999,21.299999,21.350000,18.844929,18828846
2016-05-18,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-19,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-20,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-23,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-24,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-25,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-26,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-27,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-30,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-05-31,21.350000,21.350000,21.350000,21.350000,18.844929,0
2016-06-01,23.100000,23.450001,22.440001,22.860001,20.177759,79182460
2016-06-02,22.709999,22.879999,22.360001,22.559999,19.912958,38735296
2016-06-03,22.559999,23.230000,22.450001,23.080000,20.371944,36714646
2016-06-06,23.100000,24.030001,23.000000,23.730000,20.945679,44767955
2016-06-07,23.730000,23.830000,23.000000,23.129999,20.416077,37615544
2016-06-08,23.000000,23.000000,22.500000,22.680000,20.018881,27385702
2016-06-13,22.410000,22.830000,22.250000,22.299999,19.683464,27585859
2016-06-14,22.299999,22.690001,22.110001,22.580000,19.930611,20476417
2016-06-15,22.160000,23.059999,22.129999,22.780001,20.107143,28236018
2016-06-16,22.639999,22.709999,22.180000,22.360001,19.736425,17580475
2016-06-17,22.770000,22.900000,22.219999,22.430000,19.798212,27595876
2016-06-20,22.260000,23.030001,22.209999,22.959999,20.266024,36062846
2016-06-21,22.990000,23.150000,22.629999,22.719999,20.054184,23291425
2016-06-22,22.610001,23.030001,22.540001,22.959999,20.266024,18079780
2016-06-23,22.950001,23.030001,22.600000,22.700001,20.036530,17928263
2016-06-24,22.740000,23.230000,22.500000,22.830000,20.151279,39087493
2016-06-27,22.660000,23.870001,22.660000,23.639999,20.866236,41463643
2016-06-28,23.520000,23.520000,22.969999,23.350000,20.610264,50758050
2016-06-29,23.280001,23.469999,23.090000,23.370001,20.627920,31857127
2016-06-30,23.440001,23.780001,23.230000,23.719999,20.936850,51989503
2016-07-01,23.790001,24.629999,23.790001,24.080000,21.254608,47416456
2016-07-04,24.010000,25.080000,23.930000,24.450001,21.581200,65046066
2016-07-05,24.549999,24.590000,24.020000,24.100000,21.272264,42663992
2016-07-06,24.049999,24.459999,23.860001,24.379999,21.519407,40593291
2016-07-07,24.450001,24.959999,24.330000,24.440001,21.572371,59545975
2016-07-08,24.620001,24.750000,24.049999,24.150000,21.316399,37377178
2016-07-11,24.350000,25.219999,24.160000,24.959999,22.031357,66505083
2016-07-12,25.049999,27.459999,24.980000,27.459999,24.238024,115331093
2016-07-13,27.870001,28.690001,27.049999,27.350000,24.140932,89421783
2016-07-14,27.160000,27.650000,26.770000,27.040001,23.867304,45623148
2016-07-15,27.059999,29.570000,27.059999,28.650000,25.288395,86992561
2016-07-18,28.389999,29.290001,28.010000,28.459999,25.120689,55213848
2016-07-19,28.320000,28.549999,27.110001,27.450001,24.229195,60078343
2016-07-20,27.490000,27.780001,27.010000,27.299999,24.096794,31844826
2016-07-21,27.580000,29.290001,27.500000,28.070000,24.776449,64280665
2016-07-22,28.100000,28.299999,27.000000,27.280001,24.079145,52475526
2016-07-25,27.010000,27.430000,26.620001,26.660000,23.531891,47954066
2016-07-26,26.690001,27.629999,26.400000,27.540001,24.308636,63149661
2016-07-27,27.600000,27.700001,26.360001,26.959999,23.796688,61224194
2016-07-28,26.959999,28.379999,26.799999,27.780001,24.520477,80619290
2016-07-29,27.780001,28.799999,27.520000,28.200001,24.891197,72082505
2016-08-01,28.040001,28.580000,27.510000,27.760000,24.502823,47797885
2016-08-02,27.680000,27.740000,26.969999,27.600000,24.361599,43686022
2016-08-03,27.420000,28.080000,27.270000,28.010000,24.723490,37767455
2016-08-04,27.850000,28.120001,27.530001,27.690001,24.441038,35255512
2016-08-05,27.650000,28.459999,27.559999,27.969999,24.688185,44837432
2016-08-08,27.959999,27.959999,27.180000,27.690001,24.441038,34470242
2016-08-09,27.889999,28.049999,27.330000,27.830000,24.564611,33570092
2016-08-10,27.680000,27.990000,27.090000,27.230000,24.035009,43563723
2016-08-11,27.260000,27.590000,27.160000,27.240000,24.043837,29570906
2016-08-12,27.240000,27.350000,26.400000,27.040001,23.867304,49373286
2016-08-15,27.049999,28.030001,26.650000,27.920000,24.644049,67775783
2016-08-16,28.010000,29.150000,28.010000,28.350000,25.023596,69474666
2016-08-17,28.600000,29.100000,28.270000,28.430000,25.094212,45391157
2016-08-18,28.360001,28.490000,27.840000,28.070000,24.776449,35350670
2016-08-19,27.940001,28.280001,27.680000,27.860001,24.591091,27703782
2016-08-22,27.860001,27.860001,27.320000,27.420000,24.202715,25824868
2016-08-23,27.500000,28.080000,27.400000,27.629999,24.388077,27643936
2016-08-24,27.700001,27.790001,27.209999,27.299999,24.096794,22811351
2016-08-25,27.250000,27.730000,27.000000,27.500000,24.273331,22906820
2016-08-26,27.490000,27.730000,27.129999,27.219999,24.026182,20064586
2016-08-29,27.180000,27.330000,26.879999,27.049999,23.876129,21566295
2016-08-30,27.049999,27.200001,26.709999,26.870001,23.717251,24497489
2016-08-31,27.049999,27.680000,27.030001,27.400000,24.185062,36784708
2016-09-01,27.330000,27.620001,27.150000,27.469999,24.246851,25285622
2016-09-02,27.780001,28.070000,26.910000,27.120001,23.937916,37396799
2016-09-05,27.129999,27.540001,26.900000,27.430000,24.211544,28757195
2016-09-06,27.299999,27.440001,26.900000,27.309999,24.105623,30546714
2016-09-07,27.290001,27.379999,27.110001,27.230000,24.035009,19284352
2016-09-08,27.230000,27.450001,27.090000,27.209999,24.017357,20133941
2016-09-09,27.270000,27.270000,26.980000,27.020000,23.849651,18190721
2016-09-12,26.740000,26.740000,26.110001,26.290001,23.205305,35950103
2016-09-13,26.459999,26.549999,26.270000,26.340000,23.249437,16457280
2016-09-14,26.209999,26.209999,25.180000,25.400000,22.419729,39798629
2016-09-19,25.400000,26.250000,25.389999,26.000000,22.949331,26556893
2016-09-20,26.080000,26.080000,25.740000,25.910000,22.869890,9971872
2016-09-21,26.010000,26.049999,25.879999,25.969999,22.922852,9294078
2016-09-22,26.100000,26.330000,25.930000,26.150000,23.081730,22010478
2016-09-23,26.209999,26.360001,26.120001,26.260000,23.178823,13288004
2016-09-26,26.250000,26.309999,26.000000,26.020000,22.966984,11500682
2016-09-27,25.860001,26.200001,25.760000,26.160000,23.090557,10749633
2016-09-28,26.240000,26.400000,26.120001,26.190001,23.117039,11223630
2016-09-29,26.290001,26.549999,26.200001,26.500000,23.390663,12280360
2016-09-30,26.590000,27.170000,26.510000,27.010000,23.840824,20465989
2016-10-10,27.180000,27.200001,26.520000,26.950001,23.787865,25921181
2016-10-11,26.900000,27.139999,26.680000,27.000000,23.831995,22004789
2016-10-12,26.980000,26.980000,26.760000,26.809999,23.664289,12125548
2016-10-13,26.870001,26.870001,26.290001,26.299999,23.214130,22568949
2016-10-14,26.320000,26.520000,26.250000,26.370001,23.275919,17300794
2016-10-17,26.480000,26.530001,26.209999,26.270000,23.187649,14033212
2016-10-18,26.100000,26.360001,26.049999,26.350000,23.258263,22703193
2016-10-19,26.360001,26.389999,26.080000,26.139999,23.072905,15399856
2016-10-20,26.139999,26.340000,25.990000,26.250000,23.169996,15570390
2016-10-21,26.180000,26.530001,26.160000,26.379999,23.284740,23097359
2016-10-24,26.530001,26.750000,26.389999,26.660000,23.531891,34696954
2016-10-25,26.660000,26.879999,26.530001,26.799999,23.655464,29063381
2016-10-26,26.799999,26.850000,26.590000,26.670000,23.540716,18388687
2016-10-27,26.660000,26.700001,26.400000,26.680000,23.549543,12449359
2016-10-28,26.639999,26.830000,26.490000,26.760000,23.620155,20745154
2016-10-31,26.860001,27.190001,26.670000,27.150000,23.964394,41947232
2016-11-01,27.200001,27.910000,27.170000,27.770000,24.511650,40892220
2016-11-02,27.709999,27.709999,27.299999,27.480000,24.255674,23445241
2016-11-03,27.299999,27.690001,27.299999,27.400000,24.185062,15732378
2016-11-04,27.299999,27.559999,26.980000,26.990000,23.823170,20128149
2016-11-07,27.020000,27.100000,26.760000,26.950001,23.787865,14285566
2016-11-08,27.030001,27.600000,27.030001,27.400000,24.185062,18522343
2016-11-09,27.490000,27.490000,26.900000,27.180000,23.990875,21096697
2016-11-10,27.299999,27.740000,27.299999,27.570000,24.335117,22722922
2016-11-11,27.549999,27.700001,27.290001,27.430000,24.211544,19100786
2016-11-14,27.559999,27.629999,26.980000,27.100000,23.920267,32829345
2016-11-15,27.049999,27.090000,26.870001,27.000000,23.831995,23755301
2016-11-16,27.000000,27.070000,26.860001,26.940001,23.779037,11325381
2016-11-17,27.000000,27.180000,26.850000,27.000000,23.831995,16811777
2016-11-18,27.020000,27.219999,26.930000,27.129999,23.946745,14911388
2016-11-21,27.129999,27.780001,27.129999,27.580000,24.343945,35242593
2016-11-22,27.610001,27.780001,27.400000,27.440001,24.220371,17065789
2016-11-23,27.469999,28.200001,27.469999,28.049999,24.758797,45671206
2016-11-24,27.799999,29.500000,27.690001,28.980000,25.579678,77506821
2016-11-25,28.889999,29.299999,28.200001,29.000000,25.597330,35865533
