Date,Open,High,Low,Close,Adj Close,Volume
2008-09-12,3.785714,3.800000,3.571428,3.621428,3.289065,7840004
2008-09-16,3.621428,3.621428,3.621428,3.621428,3.289065,0
2008-09-17,3.557142,3.628571,3.392857,3.407142,3.094446,6371685
2008-09-18,3.357142,3.414285,3.207142,3.335714,3.029573,11024560
2008-09-19,3.671428,3.671428,3.578571,3.671428,3.334476,12042814
2008-09-22,3.785714,4.021428,3.535714,3.785714,3.438273,38875961
2008-09-23,3.592857,3.721428,3.557142,3.585714,3.256629,14362663
2008-09-24,3.521428,3.650000,3.464285,3.600000,3.269604,6052555
2008-09-25,3.614285,3.900000,3.614285,3.764285,3.418812,22455710
2008-09-26,3.778571,3.857142,3.714285,3.821428,3.470710,12232782
2008-10-06,3.771428,3.771428,3.507142,3.528571,3.204730,8691291
2008-10-07,3.428571,3.564285,3.385714,3.528571,3.204730,3143239
2008-10-08,3.464285,3.464285,3.350000,3.385714,3.074984,4431841
2008-10-09,3.478571,3.500000,3.228571,3.242857,2.945238,9166469
2008-10-10,3.171428,3.171428,3.042857,3.057142,2.776567,4945705
2008-10-13,3.021428,3.092857,2.850000,3.085714,2.802517,6122982
2008-10-14,3.178571,3.207142,2.971428,2.978571,2.705207,4470474
2008-10-15,2.964285,3.007142,2.878571,2.978571,2.705207,3909327
2008-10-16,2.857142,2.950000,2.835714,2.857142,2.594923,5352386
2008-10-17,2.892857,2.935714,2.857142,2.935714,2.666284,6233308
2008-10-20,2.914285,2.978571,2.850000,2.964285,2.692232,5199997
2008-10-21,2.964285,3.000000,2.935714,2.942857,2.672771,3967170
2008-10-22,2.921428,2.942857,2.878571,2.885714,2.620872,3574992
2008-10-23,2.850000,2.892857,2.835714,2.885714,2.620872,3149081
2008-10-24,2.900000,2.900000,2.792857,2.800000,2.543025,5461489
2008-10-27,2.757142,2.757142,2.521428,2.521428,2.290020,15192486
2008-10-28,2.450000,2.550000,2.414285,2.514285,2.283532,5511662
2008-10-29,2.564285,2.600000,2.478571,2.492857,2.264071,5726772
2008-10-30,2.507142,2.557142,2.478571,2.514285,2.283532,7289174
2008-10-31,2.500000,2.528571,2.421428,2.435714,2.212172,4903655
2008-11-03,2.421428,2.457142,2.400000,2.407142,2.186223,3343152
2008-11-04,2.421428,2.428571,2.314285,2.350000,2.134325,4138923
2008-11-05,2.378571,2.507142,2.357142,2.450000,2.225147,7188547
2008-11-06,2.385714,2.550000,2.357142,2.485714,2.257583,9984969
2008-11-07,2.428571,2.528571,2.400000,2.500000,2.270558,4846762
2008-11-10,2.571428,2.750000,2.571428,2.750000,2.497614,20892568
2008-11-11,2.764285,2.892857,2.671428,2.757142,2.504101,29493592
2008-11-12,2.728571,2.792857,2.700000,2.771428,2.517076,8710389
2008-11-13,2.857142,3.050000,2.857142,3.050000,2.770081,32392124
2008-11-14,3.142857,3.285714,3.078571,3.228571,2.932263,42817849
2008-11-17,3.228571,3.228571,3.228571,3.228571,2.932263,0
2008-11-18,3.314285,3.342857,2.907142,2.914285,2.646821,33023209
2008-11-19,2.900000,3.207142,2.892857,3.200000,2.906314,24666076
2008-11-20,3.128571,3.300000,3.092857,3.214285,2.919288,29543946
2008-11-21,3.107142,3.328571,3.035714,3.207142,2.912801,23678375
2008-11-24,3.250000,3.250000,3.057142,3.064285,2.783055,10606274
2008-11-25,3.114285,3.150000,2.857142,2.935714,2.666284,11493385
2008-11-26,2.942857,3.228571,2.928571,3.214285,2.919288,23675708
2008-11-27,3.500000,3.535714,3.335714,3.385714,3.074984,41337161
2008-11-28,3.300000,3.521428,3.292857,3.378571,3.068497,12204123
2008-12-01,3.371428,3.414285,3.271428,3.392857,3.081472,8492768
2008-12-02,3.300000,3.435714,3.271428,3.371428,3.062009,5881458
2008-12-03,3.435714,3.585714,3.400000,3.578571,3.250141,22561162
2008-12-04,3.628571,3.935714,3.614285,3.642857,3.308528,28800013
2008-12-05,3.635714,3.771428,3.607142,3.678571,3.340964,15576699
2008-12-08,3.728571,3.885714,3.685714,3.757142,3.412324,19891473
2008-12-09,3.757142,3.842857,3.642857,3.664285,3.327989,22557050
2008-12-10,3.685714,3.692857,3.442857,3.614285,3.282578,19679825
2008-12-11,3.614285,3.657142,3.421428,3.428571,3.113908,20131339
2008-12-12,3.428571,3.485714,3.271428,3.328571,3.023086,16351132
2008-12-15,3.400000,3.550000,3.392857,3.514285,3.191755,14717991
2008-12-16,3.500000,3.592857,3.407142,3.571428,3.243654,11418783
2008-12-17,3.571428,3.671428,3.557142,3.578571,3.250141,13846102
2008-12-18,3.578571,3.578571,3.578571,3.578571,3.250141,0
2008-12-19,3.592857,3.657142,3.592857,3.607142,3.276090,6155668
2008-12-22,3.628571,3.628571,3.428571,3.464285,3.146344,10424939
2008-12-23,3.492857,3.514285,3.335714,3.335714,3.029573,6726619
2008-12-24,3.321428,3.342857,3.250000,3.321428,3.016598,5722761
2008-12-25,3.342857,3.357142,3.257142,3.285714,2.984162,4941010
2008-12-26,3.300000,3.321428,3.250000,3.257142,2.958212,2970017
2008-12-29,3.242857,3.250000,3.157142,3.214285,2.919288,2977819
2008-12-30,3.235714,3.335714,3.228571,3.321428,3.016598,12272776
2008-12-31,3.314285,3.314285,3.228571,3.264285,2.964700,7807269
2009-01-05,3.264285,3.264285,3.264285,3.264285,2.964700,0
2009-01-06,3.421428,3.592857,3.421428,3.592857,3.263116,30872982
2009-01-07,3.642857,3.678571,3.550000,3.571428,3.243654,14359909
2009-01-08,3.500000,3.535714,3.457142,3.521428,3.198243,4141715
2009-01-09,3.500000,3.657142,3.500000,3.585714,3.256629,11903885
2009-01-12,3.614285,3.685714,3.564285,3.592857,3.263116,9260344
2009-01-13,3.564285,3.728571,3.542857,3.564285,3.237167,16682289
2009-01-14,3.585714,3.857142,3.585714,3.842857,3.490172,16045506
2009-01-15,3.785714,3.985714,3.750000,3.857142,3.503146,17551622
2009-01-16,3.892857,4.042857,3.835714,3.878571,3.522608,16311262
2009-01-19,3.921428,3.978571,3.685714,3.764285,3.418812,11938879
2009-01-20,3.750000,4.085714,3.735714,4.021428,3.652354,19173494
2009-01-21,3.942857,4.257142,3.928571,4.142857,3.762639,20149546
2009-01-22,4.135714,4.200000,4.050000,4.135714,3.756152,6377162
2009-01-23,4.178571,4.300000,4.107142,4.214285,3.827512,11052710
2009-02-02,4.250000,4.271428,4.092857,4.271428,3.879410,11046260
2009-02-03,4.214285,4.235714,4.107142,4.192857,3.808050,17774899
2009-02-04,4.214285,4.314285,4.078571,4.271428,3.879410,45187266
2009-02-05,4.171428,4.400000,4.135714,4.250000,3.859949,44192486
2009-02-06,4.214285,4.335714,4.207142,4.314285,3.918334,21019170
2009-02-09,4.378571,4.478571,4.321428,4.371428,3.970232,33437086
2009-02-10,4.335714,4.335714,4.135714,4.264285,3.872923,45966078
2009-02-11,4.178571,4.271428,4.064285,4.092857,3.717228,45324477
2009-02-12,4.142857,4.214285,4.057142,4.214285,3.827512,45362487
2009-02-13,4.221428,4.278571,4.114285,4.264285,3.872923,44744560
2009-02-16,4.314285,4.692857,4.250000,4.692857,4.262162,105322252
2009-02-17,4.600000,4.600000,4.292857,4.300000,3.905360,72168075
2009-02-18,4.214285,4.214285,3.971428,4.021428,3.652354,44510541
2009-02-19,4.107142,4.335714,4.100000,4.200000,3.814538,47796796
2009-02-20,4.300000,4.407142,4.207142,4.350000,3.950771,40188531
2009-02-23,4.314285,4.378571,4.157142,4.350000,3.950771,35565118
2009-02-24,4.278571,4.292857,4.071428,4.085714,3.710740,39970714
2009-02-25,4.271428,4.314285,3.928571,4.064285,3.691278,50559682
2009-02-26,4.035714,4.121428,3.714285,3.807142,3.457735,26089270
2009-02-27,3.807142,3.821428,3.428571,3.528571,3.204730,36397418
2009-03-02,3.500000,3.664285,3.471428,3.621428,3.289065,27028829
2009-03-03,3.500000,3.764285,3.457142,3.657142,3.321501,30614794
2009-03-04,3.664285,3.892857,3.657142,3.857142,3.503146,25724777
2009-03-05,3.921428,4.035714,3.835714,3.928571,3.568020,37806938
2009-03-06,3.885714,4.000000,3.785714,3.821428,3.470710,24286234
2009-03-09,3.835714,3.900000,3.642857,3.657142,3.321501,19632428
2009-03-10,3.628571,3.771428,3.585714,3.735714,3.392862,8691109
2009-03-11,3.814285,4.035714,3.785714,3.835714,3.483685,52253388
2009-03-12,3.835714,3.871428,3.628571,3.735714,3.392862,16461572
2009-03-13,3.750000,3.778571,3.685714,3.692857,3.353939,11717783
2009-03-16,3.692857,3.878571,3.657142,3.835714,3.483685,24201597
2009-03-17,3.878571,4.014285,3.864285,4.007142,3.639380,45672358
2009-03-18,4.035714,4.214285,4.028571,4.107142,3.730202,41609908
2009-03-19,4.157142,4.214285,4.071428,4.214285,3.827512,36922768
2009-03-20,4.178571,4.385714,4.164285,4.221428,3.833999,43556382
2009-03-23,4.221428,4.428571,4.221428,4.364285,3.963745,33207715
2009-03-24,4.428571,4.464285,4.328571,4.414285,4.009157,34178600
2009-03-25,4.357142,4.414285,4.235714,4.242857,3.853461,20292861
2009-03-26,4.221428,4.392857,4.142857,4.371428,3.970232,12808310
2009-03-27,4.407142,4.750000,4.407142,4.642857,4.216751,64967883
2009-03-30,4.564285,4.564285,4.400000,4.414285,4.009157,18463867
2009-03-31,4.342857,4.357142,4.214285,4.321428,3.924822,12991809
2009-04-01,4.550000,4.700000,4.392857,4.414285,4.009157,39940335
2009-04-02,4.414285,4.585714,4.385714,4.514285,4.099979,32210962
2009-04-03,4.514285,4.550000,4.364285,4.414285,4.009157,17656896
2009-04-07,4.414285,4.414285,4.257142,4.342857,3.944283,23369175
2009-04-08,4.285714,4.314285,4.114285,4.142857,3.762639,21414674
2009-04-09,4.142857,4.192857,4.042857,4.157142,3.775613,21091539
2009-04-10,4.200000,4.285714,4.107142,4.192857,3.808050,23995214
2009-04-13,4.221428,4.607142,4.142857,4.607142,4.184314,71520269
2009-04-14,4.535714,4.692857,4.464285,4.614285,4.190801,52807615
2009-04-15,4.578571,4.821428,4.521428,4.771428,4.333522,57914868
2009-04-16,4.692857,4.964285,4.571428,4.857142,4.411369,56641760
2009-04-17,4.857142,4.857142,4.857142,4.857142,4.411369,0
2009-04-20,4.607142,4.792857,4.571428,4.692857,4.262162,25346004
2009-04-21,4.657142,4.664285,4.492857,4.557142,4.138902,16202942
2009-04-22,4.564285,4.650000,4.342857,4.357142,3.957258,20927576
2009-04-23,4.371428,4.500000,4.207142,4.285714,3.892385,22886981
2009-04-24,4.350000,4.357142,4.207142,4.221428,3.833999,16732527
2009-04-27,4.221428,4.278571,4.107142,4.164285,3.782101,11578127
2009-04-28,4.107142,4.178571,3.964285,4.035714,3.665329,16819320
2009-04-29,4.042857,4.235714,4.042857,4.235714,3.846974,12654072
2009-04-30,4.235714,4.435714,4.221428,4.371428,3.970232,24691819
2009-05-04,4.414285,4.807142,4.414285,4.714285,4.281623,45411676
2009-05-05,4.750000,4.835714,4.642857,4.757142,4.320547,24866732
2009-05-06,4.650000,4.785714,4.650000,4.721428,4.288111,10711360
2009-05-07,4.750000,4.914285,4.628571,4.728571,4.294598,27670056
2009-05-08,4.657142,4.850000,4.635714,4.714285,4.281623,21941017
2009-05-11,4.785714,4.978571,4.650000,4.657142,4.229725,31402483
2009-05-12,4.571428,4.850000,4.564285,4.842857,4.398396,24218227
2009-05-13,4.842857,5.071428,4.842857,4.957142,4.502192,37842231
2009-05-14,4.878571,4.928571,4.771428,4.842857,4.398396,12813164
2009-05-15,4.778571,4.871428,4.714285,4.771428,4.333522,17932728
2009-05-18,4.750000,4.857142,4.628571,4.850000,4.404882,16903335
2009-05-19,4.857142,5.164285,4.828571,5.092857,4.625451,32238613
2009-05-20,5.057142,5.157142,4.950000,5.042857,4.580040,13769483
2009-05-21,5.000000,5.071428,4.764285,4.778571,4.340010,13736105
2009-05-22,4.750000,4.757142,4.571428,4.750000,4.314060,16201652
2009-05-25,4.607142,4.750000,4.492857,4.642857,4.216751,11785422
2009-05-26,4.642857,4.714285,4.564285,4.571428,4.151877,15101707
2009-05-27,4.600000,4.707142,4.542857,4.621428,4.197289,13683936
2009-06-01,4.628571,4.764285,4.564285,4.707142,4.275136,21096768
2009-06-02,4.714285,4.785714,4.642857,4.700000,4.268649,25429266
2009-06-03,4.707142,4.785714,4.592857,4.714285,4.281623,22872676
2009-06-04,4.721428,4.971428,4.692857,4.892857,4.443807,47333120
2009-06-05,4.900000,5.007142,4.757142,4.778571,4.340010,27511422
2009-06-08,4.821428,4.857142,4.628571,4.657142,4.229725,20687779
2009-06-09,4.657142,4.685714,4.542857,4.614285,4.190801,19032508
2009-06-10,4.621428,4.678571,4.564285,4.635714,4.210263,31405908
2009-06-11,4.635714,4.707142,4.592857,4.614285,4.190801,31877685
2009-06-12,4.607142,4.607142,4.435714,4.471428,4.061055,21878871
2009-06-15,4.464285,4.492857,4.350000,4.492857,4.080517,15422919
2009-06-16,4.478571,4.600000,4.450000,4.535714,4.119441,26219656
2009-06-17,4.535714,4.628571,4.442857,4.614285,4.224061,26126850
2009-06-18,4.607142,4.642857,4.571428,4.592857,4.204445,16571182
2009-06-19,4.621428,4.664285,4.500000,4.535714,4.152135,21424390
2009-06-22,4.578571,4.985714,4.571428,4.814285,4.407147,60521244
2009-06-23,4.771428,5.214285,4.664285,5.057142,4.629466,68015393
2009-06-24,5.085714,5.521428,5.085714,5.285714,4.838708,67761635
2009-06-25,5.228571,5.350000,5.142857,5.292857,4.845247,21155134
2009-06-26,5.285714,5.414285,5.164285,5.250000,4.806015,17088975
2009-06-29,5.357142,5.528571,5.307142,5.378571,4.923712,21712002
2009-06-30,5.378571,5.421428,5.221428,5.292857,4.845247,17328319
2009-07-01,5.250000,5.592857,5.157142,5.535714,5.067566,35245772
2009-07-02,5.542857,5.728571,5.535714,5.685714,5.204880,21166153
2009-07-03,5.664285,5.800000,5.535714,5.692857,5.211419,14068845
2009-07-06,5.657142,6.264285,5.657142,6.264285,5.734523,44402978
2009-07-07,6.328571,6.642857,6.042857,6.178571,5.656058,44668881
2009-07-08,5.992857,6.257142,5.928571,6.092857,5.577592,23081553
2009-07-09,6.071428,6.442857,6.035714,6.200000,5.675674,29712536
2009-07-10,6.185714,6.307142,5.985714,6.071428,5.557975,22274989
2009-07-13,6.071428,6.142857,5.985714,5.985714,5.479510,13477402
2009-07-14,5.992857,6.257142,5.985714,6.214285,5.688751,16914996
2009-07-15,6.228571,6.607142,6.178571,6.371428,5.832605,24811309
2009-07-16,6.357142,6.485714,6.228571,6.271428,5.741062,18081222
2009-07-17,6.271428,6.392857,6.128571,6.250000,5.721446,42890296
2009-07-20,6.278571,6.514285,6.200000,6.364285,5.826066,30020064
2009-07-21,6.364285,6.528571,6.092857,6.114285,5.597208,22756035
2009-07-22,6.121428,6.321428,6.035714,6.192857,5.669135,14435825
2009-07-23,6.200000,6.228571,6.035714,6.142857,5.623364,16716301
2009-07-24,6.178571,6.214285,5.985714,6.107142,5.590669,15579074
2009-07-27,6.142857,6.428571,6.142857,6.414285,5.871838,28956356
2009-07-28,6.442857,6.857142,6.442857,6.842857,6.264166,49915695
2009-07-29,6.842857,6.842857,6.842857,6.842857,6.264166,0
2009-07-30,6.578571,7.071428,6.500000,6.685714,6.120312,48657890
2009-07-31,6.857142,6.857142,6.528571,6.685714,6.120312,26639981
2009-08-03,6.735714,7.271428,6.735714,7.171428,6.564950,62283613
2009-08-04,7.285714,7.471428,7.057142,7.285714,6.669571,38908336
2009-08-05,7.185714,7.192857,6.785714,6.914285,6.329553,26672847
2009-08-06,6.857142,6.857142,6.400000,6.450000,5.904532,33469469
2009-08-07,6.450000,6.564285,6.042857,6.164285,5.642980,32609987
2009-08-10,6.178571,6.285714,6.000000,6.164285,5.642980,18546017
2009-08-11,6.200000,6.221428,5.964285,6.142857,5.623364,20368780
2009-08-12,6.092857,6.092857,5.814285,5.857142,5.361811,20125292
2009-08-13,5.857142,5.928571,5.685714,5.892857,5.394506,19181370
2009-08-14,5.864285,6.085714,5.707142,5.735714,5.250652,21617244
2009-08-17,5.857142,5.892857,5.164285,5.357142,4.904096,51883757
2009-08-18,5.328571,5.621428,5.157142,5.464285,5.002178,37911784
2009-08-19,5.435714,5.435714,4.921428,5.128571,4.694855,32178561
2009-08-20,5.107142,5.307142,5.007142,5.271428,4.825630,20482816
2009-08-21,5.271428,5.571428,5.171428,5.428571,4.969484,24025729
2009-08-24,5.428571,5.592857,5.285714,5.592857,5.119876,24619022
2009-08-25,5.500000,5.514285,5.071428,5.500000,5.034872,27919035
2009-08-26,5.357142,5.642857,5.250000,5.557142,5.087182,19580496
2009-08-27,5.428571,5.607142,5.335714,5.414285,4.956406,20071189
2009-08-28,5.378571,5.457142,4.992857,5.071428,4.642544,26361052
2009-08-31,5.028571,5.028571,4.564285,4.564285,4.178289,39174140
2009-09-01,4.564285,4.642857,4.428571,4.528571,4.145596,28835515
2009-09-02,4.492857,4.578571,4.400000,4.492857,4.112902,14384505
2009-09-03,4.528571,4.928571,4.485714,4.871428,4.459458,41465454
2009-09-04,4.807142,4.992857,4.771428,4.835714,4.426764,23393980
2009-09-07,4.878571,4.942857,4.757142,4.814285,4.407147,28300263
2009-09-08,4.785714,4.921428,4.635714,4.907142,4.492151,30676027
2009-09-09,4.864285,5.178571,4.857142,5.171428,4.734087,35157666
2009-09-10,5.114285,5.335714,5.042857,5.228571,4.786397,34547966
2009-09-11,5.164285,5.342857,5.128571,5.257142,4.812552,27890202
2009-09-14,5.228571,5.321428,5.185714,5.285714,4.838708,21836190
2009-09-15,5.221428,5.571428,5.221428,5.464285,5.002178,29822035
2009-09-16,5.414285,5.478571,5.200000,5.371428,4.917173,24120357
2009-09-17,5.328571,5.500000,5.328571,5.442857,4.982562,13362549
2009-09-18,5.392857,5.414285,4.992857,5.107142,4.675238,30698788
2009-09-21,5.028571,5.050000,4.714285,4.957142,4.537923,33255861
2009-09-22,4.928571,4.950000,4.678571,4.735714,4.335221,37240847
2009-09-23,4.714285,4.778571,4.564285,4.614285,4.224061,17635725
2009-09-24,4.628571,4.800000,4.550000,4.735714,4.335221,19360535
2009-09-25,4.671428,4.800000,4.607142,4.707142,4.309065,13262930
2009-09-28,4.700000,4.800000,4.492857,4.528571,4.145596,14061759
2009-09-29,4.535714,4.571428,4.357142,4.428571,4.054053,12264079
2009-09-30,4.457142,4.571428,4.435714,4.485714,4.106363,8985118
2009-10-09,4.557142,4.857142,4.521428,4.778571,4.374454,17409820
2009-10-12,4.714285,4.735714,4.621428,4.685714,4.289449,19504909
2009-10-13,4.657142,4.857142,4.628571,4.792857,4.387531,18627548
2009-10-14,4.800000,4.885714,4.714285,4.814285,4.407147,20398485
2009-10-15,4.857142,5.035714,4.821428,4.985714,4.564079,31142312
2009-10-16,4.985714,4.992857,4.785714,4.950000,4.531385,17824485
2009-10-19,4.935714,5.257142,4.878571,5.214285,4.773320,29234522
2009-10-20,5.178571,5.228571,5.085714,5.157142,4.721010,18428687
2009-10-21,5.135714,5.257142,5.092857,5.171428,4.734087,18045440
2009-10-22,5.142857,5.250000,5.071428,5.092857,4.662161,11497588
2009-10-23,5.107142,5.221428,5.092857,5.157142,4.721010,16052412
2009-10-26,5.135714,5.250000,5.135714,5.157142,4.721010,11261619
2009-10-27,5.114285,5.114285,4.842857,4.850000,4.439842,17534671
2009-10-28,4.835714,4.871428,4.621428,4.785714,4.380992,29237972
2009-10-29,4.650000,4.685714,4.592857,4.635714,4.243678,16565511
2009-10-30,4.707142,4.757142,4.671428,4.685714,4.289449,12319074
2009-11-02,4.621428,4.750000,4.492857,4.742857,4.341760,14914415
2009-11-03,4.742857,4.914285,4.735714,4.878571,4.465997,21483425
2009-11-04,4.857142,5.064285,4.785714,5.014285,4.590234,28406928
2009-11-05,4.985714,5.035714,4.928571,5.000000,4.577157,16397997
2009-11-06,5.042857,5.128571,5.007142,5.057142,4.629466,16620994
2009-11-09,5.042857,5.171428,5.035714,5.135714,4.701393,24877010
2009-11-10,5.171428,5.264285,5.071428,5.164285,4.727549,33514880
2009-11-11,5.200000,5.250000,5.028571,5.135714,4.701393,27536237
2009-11-12,5.142857,5.250000,5.064285,5.171428,4.734087,36176252
2009-11-13,5.135714,5.150000,4.985714,5.071428,4.642544,31785140
2009-11-16,5.071428,5.428571,5.071428,5.357142,4.904096,48306416
2009-11-17,5.357142,5.492857,5.314285,5.407142,4.949868,31003305
2009-11-18,5.364285,5.435714,5.271428,5.307142,4.858324,19418036
2009-11-19,5.314285,5.414285,5.285714,5.371428,4.917173,16033771
2009-11-20,5.357142,5.457142,5.292857,5.392857,4.936790,19748541
2009-11-23,5.400000,5.457142,5.300000,5.385714,4.930251,21675231
2009-11-24,5.435714,5.750000,5.357142,5.421428,4.962945,62286645
2009-11-25,5.414285,5.607142,5.307142,5.592857,5.119876,35369082
2009-11-26,5.621428,5.621428,5.178571,5.214285,4.773320,35385621
2009-11-27,5.142857,5.185714,4.950000,4.957142,4.537923,18875733
2009-11-30,5.000000,5.185714,5.000000,5.164285,4.727549,18985807
2009-12-01,5.171428,5.371428,5.121428,5.321428,4.871402,21886130
2009-12-02,5.392857,5.457142,5.335714,5.400000,4.943329,22057690
2009-12-03,5.421428,5.714285,5.342857,5.600000,5.126416,56321699
2009-12-04,5.635714,5.907142,5.514285,5.778571,5.289885,47398400
2009-12-07,5.714285,5.835714,5.657142,5.800000,5.309502,21976869
2009-12-08,5.785714,5.821428,5.585714,5.742857,5.257191,20291649
2009-12-09,5.628571,5.707142,5.492857,5.535714,5.067566,17995490
2009-12-10,5.585714,5.728571,5.571428,5.642857,5.165648,13582623
2009-12-11,5.750000,5.792857,5.600000,5.621428,5.146031,11183092
2009-12-14,5.685714,5.707142,5.357142,5.500000,5.034872,22935056
2009-12-15,5.464285,5.671428,5.442857,5.592857,5.119876,16525202
2009-12-16,5.557142,5.628571,5.485714,5.507142,5.041410,8198468
2009-12-17,5.571428,5.571428,5.357142,5.364285,4.910635,8533077
2009-12-18,5.278571,5.392857,5.071428,5.185714,4.747165,14249068
2009-12-21,5.185714,5.214285,4.935714,5.178571,4.740626,17683754
2009-12-22,5.164285,5.242857,4.957142,4.985714,4.564079,15949035
2009-12-23,5.000000,5.085714,4.807142,4.985714,4.564079,24348891
2009-12-24,4.964285,5.150000,4.914285,5.121428,4.688316,18441508
2009-12-25,5.121428,5.121428,5.121428,5.121428,4.688316,0
2009-12-28,5.092857,5.635714,5.092857,5.535714,5.067566,43343336
2009-12-29,5.464285,5.542857,5.400000,5.528571,5.061027,22265600
2009-12-30,5.528571,5.535714,5.421428,5.471428,5.008717,17543178
2009-12-31,5.428571,5.535714,5.350000,5.478571,5.015255,19795134
2010-01-04,5.435714,5.557142,5.435714,5.478571,5.015255,15193981
2010-01-05,5.485714,5.500000,5.314285,5.371428,4.917173,25580048
2010-01-06,5.378571,5.535714,5.342857,5.450000,4.989100,19841047
2010-01-07,5.442857,5.485714,5.150000,5.178571,4.740626,15338773
2010-01-08,5.157142,5.207142,5.085714,5.178571,4.740626,15519484
2010-01-11,5.264285,5.300000,5.107142,5.171428,4.734087,17422274
2010-01-12,5.171428,5.200000,4.992857,5.142857,4.707932,44833262
2010-01-13,5.042857,5.071428,4.964285,4.992857,4.570618,35846017
2010-01-14,5.007142,5.050000,4.928571,5.035714,4.609850,23495585
2010-01-15,5.050000,5.064285,4.957142,5.042857,4.616389,22230180
2010-01-18,5.021428,5.078571,4.950000,5.071428,4.642544,23994674
2010-01-19,5.078571,5.114285,5.028571,5.092857,4.662161,22363990
2010-01-20,5.092857,5.107142,4.785714,4.828571,4.420225,31862996
2010-01-21,4.828571,4.914285,4.792857,4.885714,4.472536,17217634
2010-01-22,4.850000,4.850000,4.700000,4.750000,4.348299,14146424
2010-01-25,4.757142,4.792857,4.657142,4.664285,4.269833,9951961
2010-01-26,4.657142,4.692857,4.478571,4.492857,4.112902,12461538
2010-01-27,4.521428,4.535714,4.385714,4.392857,4.021359,20371890
2010-01-28,4.392857,4.442857,4.350000,4.428571,4.054053,10836077
2010-01-29,4.407142,4.478571,4.357142,4.392857,4.021359,15430744
2010-02-01,4.392857,4.414285,4.235714,4.264285,3.903660,13754501
2010-02-02,4.292857,4.385714,4.285714,4.300000,3.936355,8695443
2010-02-03,4.314285,4.507142,4.221428,4.500000,4.119441,14913693
2010-02-04,4.457142,4.550000,4.414285,4.471428,4.093285,11057008
2010-02-05,4.357142,4.407142,4.271428,4.328571,3.962509,12320795
2010-02-08,4.350000,4.407142,4.314285,4.378571,4.008281,7391829
2010-02-09,4.364285,4.428571,4.342857,4.407142,4.034436,7506171
2010-02-10,4.464285,4.485714,4.428571,4.450000,4.073669,5747442
2010-02-11,4.457142,4.578571,4.435714,4.535714,4.152135,13043700
2010-02-12,4.535714,4.592857,4.521428,4.571428,4.184828,5468457
2010-02-22,4.571428,4.592857,4.500000,4.500000,4.119441,9106420
2010-02-23,4.507142,4.521428,4.407142,4.464285,4.086746,7193676
2010-02-24,4.435714,4.592857,4.414285,4.571428,4.184828,10767285
2010-02-25,4.592857,4.642857,4.557142,4.607142,4.217522,9589766
2010-02-26,4.607142,4.607142,4.535714,4.557142,4.171750,7790458
2010-03-01,4.542857,4.614285,4.542857,4.592857,4.204445,6873014
2010-03-02,4.571428,4.607142,4.535714,4.571428,4.184828,6396378
2010-03-03,4.571428,4.635714,4.514285,4.635714,4.243678,10543363
2010-03-04,4.628571,4.750000,4.507142,4.528571,4.145596,13297274
2010-03-05,4.507142,4.600000,4.507142,4.550000,4.165213,7418378
2010-03-08,4.557142,4.600000,4.528571,4.578571,4.191367,6209940
2010-03-09,4.578571,4.678571,4.521428,4.621428,4.230600,14771853
2010-03-10,4.621428,4.671428,4.564285,4.592857,4.204445,7523440
2010-03-11,4.592857,4.657142,4.571428,4.607142,4.217522,7716464
2010-03-12,4.607142,4.621428,4.528571,4.528571,4.145596,5649008
2010-03-15,4.521428,4.528571,4.371428,4.385714,4.014820,7764554
2010-03-16,4.392857,4.414285,4.357142,4.385714,4.014820,5952571
2010-03-17,4.400000,4.471428,4.385714,4.464285,4.086746,6447848
2010-03-18,4.464285,4.478571,4.407142,4.421428,4.047514,10801301
2010-03-19,4.428571,4.485714,4.385714,4.471428,4.093285,10449910
2010-03-22,4.471428,4.492857,4.428571,4.435714,4.060591,12814261
2010-03-23,4.450000,4.485714,4.392857,4.442857,4.067130,15886532
2010-03-24,4.450000,4.457142,4.414285,4.421428,4.047514,7421678
2010-03-25,4.428571,4.435714,4.364285,4.378571,4.008281,7877800
2010-03-26,4.392857,4.414285,4.342857,4.385714,4.014820,11442467
2010-03-29,4.400000,4.478571,4.385714,4.457142,4.080207,18169558
2010-03-30,4.464285,4.478571,4.414285,4.435714,4.060591,8566510
2010-03-31,4.435714,4.450000,4.385714,4.400000,4.027898,9868565
2010-04-01,4.400000,4.450000,4.371428,4.450000,4.073669,13958882
2010-04-02,4.450000,4.528571,4.435714,4.528571,4.145596,22038360
2010-04-06,4.535714,4.614285,4.535714,4.600000,4.210984,23185710
2010-04-07,4.600000,4.700000,4.557142,4.635714,4.243678,21855044
2010-04-08,4.635714,4.635714,4.521428,4.535714,4.152135,13531618
2010-04-09,4.528571,4.642857,4.521428,4.592857,4.204445,10654865
2010-04-12,4.607142,4.628571,4.464285,4.471428,4.093285,13661186
2010-04-13,4.485714,4.585714,4.457142,4.550000,4.165213,19901043
2010-04-14,4.557142,4.664285,4.535714,4.642857,4.250217,22300723
2010-04-15,4.642857,4.678571,4.542857,4.600000,4.210984,10522209
2010-04-16,4.607142,4.742857,4.578571,4.671428,4.276371,26762412
2010-04-19,4.571428,4.585714,4.357142,4.378571,4.008281,18673867
2010-04-20,4.350000,4.414285,4.185714,4.250000,3.890583,15205338
